TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-02-10 09:27:30.107,0.4120318539057886,0.03820544430243711,0.5763700099567066,0.6637560760384895,0.06734383463155667,-0.1343585713305016,0.3373441781180018,-0.06553860686914136,0.5205488114016628,0.3642445244101302,0.474097409829389,0.1208324028332148,0.5129368274322992,0.7176083609425498,0.879928292428776,0.421262157802102,0.1939135010572011,0.5399859096061954,0.4494782246319061,-0.09617932708550388,830.7150729548782,834.0050336398481,814.2652695300292,835.650013982333,0.164063,0.511720,0.859376,1,1,1,1,1,48.570000
2021-02-10 09:27:31.115,1.112945202328225,-0.09346656000894536,0.3304306671674535,1.384139921232522,0.5868698155140204,0.07214130931230045,0.2169616721694494,0.4002123024865949,0.7270693461955421,0.3619201390381003,0.4229827382384486,0.4463844716962933,0.745010208138469,0.6662463684383024,0.4386999641756458,0.530741056055235,0.1865382689965207,0.2937696033935662,0.04523230337002111,-0.03964267829264644,840.5849550097877,848.8098567222122,812.6202891875442,824.1351515849386,0.171875,0.515626,0.855470,1,1,1,1,1,48.570000
2021-02-10 09:27:32.107,1.640409030091077,-0.1043404809327749,0.3088996612448288,1.741340591165412,0.7411166051079908,-0.09047860014309997,-0.007123979764789837,0.7466665209982163,0.8122405879637297,0.3868460519566488,0.4146199109844964,0.6302144709285132,0.6555546618343255,0.7378356419330871,0.4733449853362324,0.5362392922000959,0.3092686130660815,0.474134046899593,0.1211980174591738,-0.1175144922334344,843.8749156947575,850.4548370646971,829.0700926123933,825.7801319274236,0.175782,0.511720,0.855470,1,1,1,1,1,48.570000
2021-02-10 09:27:33.107,1.582954972923862,0.4003513720457879,0.6052896760109654,1.652099862529409,0.6907477546750419,-0.3134558294667127,0.2584746254839075,0.6609921597956747,0.6494578662032652,0.2195442079421934,-0.009643841056904108,0.7689421438309333,0.4791656304703793,0.3728522872954018,0.1747164623990866,0.4920816863219691,0.1692121686941235,0.3974822629884782,0.1490532846118302,0.005469028346184348,865.2596601470613,840.5849550097877,806.0403678176046,850.4548370646971,0.183594,0.507813,0.847658,1,1,1,1,1,48.570000
2021-02-10 09:27:34.107,1.525459214683105,0.3986634761638523,0.5077005523526338,1.58491776818905,0.7256314850534488,-0.3534334487480236,0.2411517520093056,0.5800205461215998,0.4676614453751423,-0.069808682719266,-0.03901107080769611,0.7704123643532194,0.5551621158861626,0.3189058455624476,0.1932888240442622,0.5694784142606759,0.1607235045077522,0.06303275058487648,-0.350011051776816,-0.1835546790078156,824.1351515849386,843.8749156947575,819.200210557484,809.3303285025745,0.191407,0.511720,0.847658,1,1,1,1,1,48.570000
2021-02-10 09:27:35.118,0.7087469079608295,-0.3189031682434502,0.1041002490349298,0.7877424924190543,-0.02727397533980779,-0.5180157685855401,-0.403097181738227,-0.1775479365365018,0.6874505158752958,-0.1913676024743757,-0.1242896814061051,0.4490246687258193,0.552858755449635,0.00863550993120712,0.1479687812627864,0.3963926290583467,0.2756863201236301,-0.2175655162515613,-0.900657204630238,-0.2108941279247242,838.9399746673027,843.8749156947575,824.1351515849386,829.0700926123933,0.203125,0.511720,0.843751,1,1,1,1,1,48.570000
2021-02-10 09:27:36.107,0.01537868851964726,-0.4524340293638969,0.1768430172480386,0.5562955349457542,-0.2044883558766427,-0.7342276390047073,-0.4676841557941613,0.006460502372003498,0.623028710894188,-0.3857536174500525,-0.2253211679881548,0.272670140382753,0.5410548574790067,-0.04265991793881797,-0.1480348036287204,0.1269340757404242,0.2969241556911579,-0.3326339524542854,-0.8281262003842329,-0.1735377349954912,848.8098567222122,845.5198960372425,835.650013982333,827.4251122699085,0.218750,0.511720,0.843751,1,1,1,1,1,48.570000
2021-02-10 09:27:37.125,-0.08961764413391549,-0.3703426931763087,0.2014116770933701,0.6479643239691186,-0.01571551232388553,-0.7707531090474727,-0.4894756928731785,0.1403672458851046,0.1694600161626564,-0.371081561595237,0.1894836208602899,0.4092269789991255,0.4956154698350877,0.1453783419083962,-0.177355964102195,0.1782633321474937,0.2305798992627978,-0.2818941032646741,-0.7898319779260485,-0.2792276704309988,858.6797387771217,845.5198960372425,809.3303285025745,837.2949943248179,0.218750,0.507813,0.843751,1,1,1,1,1,48.570000
2021-02-10 09:27:38.107,1.505327806774333,0.06708938247007802,0.6911233073245877,1.59197267279342,0.3489602241069791,-0.1625520426531135,-0.2900282099310698,0.3343799692959807,0.4131878062629624,0.3996378713034066,0.4028362819914327,0.3600202446137272,0.5638609309013883,0.226513837650541,-0.05744626227504705,0.2731972607707697,0.3104435190620992,0.02070064943728566,-0.6804897631362853,-0.1804419430962878,875.1295422019707,852.0998174071821,848.8098567222122,832.3600532973632,0.234375,0.437501,0.890626,1,1,1,1,1,48.570000
2021-02-10 09:27:39.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:27:39.107,1.524681177210697,0.4967398155202795,0.933111319459159,1.553779272279389,0.2602021480581264,0.1689497850873945,0.1161838759999359,0.586605481985834,0.5721106229675064,0.417814220720058,0.4478689755037494,1.000487256084245,0.7549666714847741,0.5002421806630061,0.721101378573871,0.756432515189647,0.5880573428116327,0.0719010013196352,0.7378068864393519,0.5268897798298232,825.7801319274236,845.5198960372425,942.573736243852,807.6853481600896,-0.042969,-0.042969,0.992189,1,1,1,1,1,48.570000
2021-02-10 09:27:39.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-02-10 09:27:40.107,1.134755899962759,0.7641500178302141,1.121518519891076,0.9269128749952777,0.4151683452491454,0.3609889971091852,0.07551033816041584,0.4537860878764091,0.5037123829537959,0.3449972653923742,0.4353483576630541,0.9874523315306061,0.9175888688634254,0.6963477045822427,1.05829700543308,1.036620233345073,0.6253899499828734,0.6723726703953424,1.105139223709833,0.8285107378736287,858.6797387771217,840.5849550097877,835.650013982333,868.5496208320311,-0.035156,-0.042969,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:27:40.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:27:41.107,1.134755899962759,0.5837281307709882,0.8790170490722538,0.9269128749952777,0.4151683452491454,0.315868773878577,-0.1420666772366362,0.4537860878764091,0.5037123829537959,0.3563520747286916,0.3965677943312595,0.9874523315306061,0.9175888688634254,0.6388496382957581,1.081891380220826,1.036620233345073,0.6253899499828734,0.8849834052417783,1.152469288202532,0.8285107378736287,866.9046404895462,837.2949943248179,801.1054267901499,845.5198960372425,-0.207032,-0.031250,0.992189,1,1,1,1,1,48.570000
2021-02-10 09:27:41.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:27:42.107,1.134755899962759,0.7724732338384513,1.573702999856901,0.9269128749952777,0.4151683452491454,0.1735778097020687,0.2968266956512236,0.4537860878764091,0.5037123829537959,0.4360793936387405,0.4512499799212741,0.9874523315306061,0.9175888688634254,0.3702037805206715,0.6160322613434396,1.036620233345073,0.6253899499828734,0.469557499069057,0.6666053969336041,0.8285107378736287,840.5849550097877,842.2299353522726,801.1054267901499,829.0700926123933,-0.226563,-0.042969,0.988283,1,2,1,1,2,48.570000
2021-02-10 09:27:43.107,0.9632428963354652,0.7036792332311128,1.268565983718215,0.6588843434031888,0.7335208016422781,0.1647658646608436,0.1603714987270035,0.7667080796885684,0.9237403492472056,0.3785035064659529,0.5501614665661249,0.7448469533675112,0.620619100729024,0.3764170579422792,0.6004743648271775,0.4257585511142967,0.2423368005207743,0.1633538958688283,0.5146402030347519,0.3201314644180233,832.3600532973632,845.5198960372425,814.2652695300292,820.8451908999688,-0.210938,-0.046875,0.992189,1,1,1,1,1,48.570000
2021-02-10 09:27:44.107,0.675319372148379,-0.7405275687807983,0.1712930992965525,0.4444643406235882,0.4000437170146548,-0.4516731833270713,-0.09309618600619636,0.5511179532216651,0.9232740025198206,-0.1782430596404676,0.4114179828761945,0.7448469533675112,0.3198056985489763,0.2605371926502645,0.2412344261895108,0.2436299960425102,0.04834119880610081,-0.004574048359705247,-0.1701172000862969,0.04572180937363586,837.2949943248179,840.5849550097877,799.460446447665,838.9399746673027,-0.191407,-0.050781,0.992189,1,1,1,1,1,48.570000
2021-02-10 09:27:45.107,-0.08489310928176536,-0.6367403822333636,0.2139851588404114,-0.3013037864272348,-0.2018741641636531,-0.7708958793816051,0.2083844832761014,-0.2059170204117313,0.2688862794532336,-0.2804043919810917,0.08134508318330932,0.3015591467089224,0.1873306580437956,0.3744018145862342,0.05026828761421587,0.2967209915293814,-0.278715119655264,-0.2779423551676528,-0.4703474020617432,-0.1007217392906601,830.7150729548782,843.8749156947575,815.9102498725141,825.7801319274236,-0.175782,-0.046875,1.000002,1,1,1,1,1,48.570000
2021-02-10 09:27:46.128,0.0370658621255953,-0.6880886469102531,-0.03204287182057677,-0.1734079408837224,-0.2317227801960473,-0.6577913284098118,0.1284579814016979,-0.2334739174550458,0.01486923359721572,-0.3025198748683773,0.08066551066711831,0.09568890341026567,0.2694006021677102,0.1806049546795381,-0.03592175709685812,0.3011598817826969,-0.2729077690189937,-0.2245036667801862,-0.4207668612658806,-0.002588996493751789,834.0050336398481,838.9399746673027,812.6202891875442,830.7150729548782,-0.164063,-0.050781,0.992189,1,1,1,1,1,48.570000
2021-02-10 09:27:47.107,-0.1135095336312481,-0.8047470818514937,-0.4498330377039033,-0.161817402042459,-0.4911314715666436,-0.7938165982441286,-0.4756161806537819,-0.2064516731434496,-0.01349905142408281,-0.5341807685721849,-0.414113958173242,-0.006161286196739951,0.3579571180233932,0.0770722048704347,-0.0965506206508692,0.3062526365162322,-0.3190460087294864,-0.2617714148798393,-0.4895405426471676,-0.1202716599291039,838.9399746673027,837.2949943248179,814.2652695300292,837.2949943248179,-0.148438,-0.046875,1.003908,1,1,1,1,1,48.570000
2021-02-10 09:27:48.109,-0.5510543629597824,-0.2622959513611776,-0.7158642332143501,-0.1591210310995322,-0.5282496168918221,-0.8219719735691812,-0.7907312167473264,-0.06919064922088411,-0.06250056972947175,-0.6616375482632876,-0.313840742235567,-0.2351685962437237,0.4360485336174674,0.2068984740594187,-0.01295896056204579,0.2959078394159343,-0.4304097436564414,-0.2200072065338558,-0.6775976675765727,-0.1886134454701507,842.2299353522726,834.0050336398481,817.555230214999,835.650013982333,-0.144531,-0.046875,0.996095,1,1,1,1,1,48.570000
2021-02-10 09:27:49.126,0.03534253858624618,-0.6094247758175083,-0.5309042922200644,-0.1005225761112165,-0.2916999516369911,-0.7583833551701299,-0.7507295980238643,0.169017951250301,0.2588569116237714,-0.2593833665903766,-0.4573526788012108,0.3288022534994762,0.2561168565589284,0.365877192599611,-0.3110609881311295,0.2565940412313522,-0.4729972440247239,-0.2467511511850397,-0.4746892288074954,-0.1499990599972126,843.8749156947575,840.5849550097877,817.555230214999,829.0700926123933,-0.136719,-0.042969,1.000002,1,1,1,1,1,48.570000
2021-02-10 09:27:49.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:27:50.116,1.312882931814849,-0.3756228153454186,0.03501702881633297,1.318598346927729,0.8145095083739247,-0.9305374705770678,-0.2419256157135725,0.7503769129491342,0.5725226368657325,-0.2588288268641887,-0.4891444668769064,0.5434344821448249,0.2032806683159593,0.1009318843860815,-0.3469584151900233,0.3619300343898391,-0.4041432195754526,-0.1034532145254187,-0.3630878919021882,-0.06407308756946815,847.1648763797273,840.5849550097877,812.6202891875442,829.0700926123933,-0.128906,-0.042969,1.003908,1,1,1,1,1,48.570000
2021-02-10 09:27:51.108,1.57223050000181,-0.4898960179033501,0.1625719748175541,1.638520681853817,0.9782199199643553,-0.5927694156061142,-0.03814447813618668,0.8714080933543235,0.6035835455866714,-0.0524229500126236,-0.4247286911623547,0.5160330756699582,0.2381352627110021,0.08607811423656722,-0.3564322703399815,0.4009737774600088,-0.3675785903373306,-0.06704140711750495,-0.3300286921328259,0.001161903199933488,838.9399746673027,830.7150729548782,819.200210557484,834.0050336398481,-0.121094,-0.046875,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:27:52.107,0.4097098930574515,-0.5074399470008421,-0.3101168809779688,0.4429804587131374,0.06726100482555038,-0.5427781694946796,-0.724898627343322,0.1577202812021229,0.4186375861151733,-0.1370270947469885,-0.4556095616761753,0.2028381201678044,0.2408542908013162,0.1732618288372084,-0.4092986774583404,0.3340186472757424,-0.3615693274321627,-0.1744860585439644,-0.5072220125887461,-0.2487862198358936,840.5849550097877,838.9399746673027,824.1351515849386,834.0050336398481,-0.109375,-0.046875,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:27:53.109,0.290223163845249,-0.1346192675445972,0.008743267155378426,0.6227549771675505,0.2070884040549762,-0.1687190785335264,-0.1171820672190633,0.1161372013399418,0.2157153796537622,0.0882815064698034,0.2499967384822433,0.5124272739227097,0.2069679313211675,0.3141529142836501,-0.1985069712652239,0.3166589718358581,-0.2166268604285424,-0.1274615583862861,-0.4462438594862229,-0.1502652919533463,802.7504071326348,834.0050336398481,834.0050336398481,799.460446447665,-0.097656,-0.046875,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:27:53.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:27:54.128,0.425637229645703,0.7329071881075855,1.076914311386034,0.458734150014772,0.3135158921114833,-0.1755676164552713,-0.1126722591217201,0.2481718999847672,0.2130616216003431,0.218408303855369,-0.1115830907024856,0.4423270894978296,0.167377563935519,0.2426899086223339,-0.2008396102809691,0.491742364121285,-0.2476906715449834,0.02672069589251812,-0.4637414007147688,-0.1855730839511337,837.2949943248179,840.5849550097877,819.200210557484,825.7801319274236,-0.089844,-0.050781,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:27:55.108,0.1544952083807424,0.7280922935711173,0.991259750216153,-0.1410437962748403,-0.3411942948320781,-0.4179950748916287,-0.2108044880971989,-0.1084866114907661,0.002882890451260984,0.1273975439280484,-0.09299710742593552,0.02991904762375684,0.1027442207629646,0.2834309704427108,-0.01108756010191588,0.4069557848246025,-0.2103640873363311,0.1529427893251806,-0.6196853937131352,-0.1284108759571457,842.2299353522726,847.1648763797273,814.2652695300292,834.0050336398481,-0.082031,-0.054688,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:27:56.108,0.1308011850942117,-0.3248083107572866,-0.4602369953297461,0.0467501832595574,-0.2293218197063167,-0.5008373610930955,-0.381837761198196,-0.01511726612652054,0.2306465330230448,-0.05902203211978247,-0.1498927503165589,0.2345576649702644,0.1204313393068154,0.3173279076745487,-0.1611166863684262,0.2621525667907791,-0.2709785399161976,0.04724797845590659,-0.5831246989941361,-0.1253631810325186,842.2299353522726,853.744797749667,817.555230214999,834.0050336398481,-0.074219,-0.054688,1.011720,1,1,1,1,1,48.570000
2021-02-10 09:27:57.108,-0.05397226965302827,-0.4388086374791452,-0.839923563940255,0.1222737795921154,-0.162391382450945,-0.5266807352988921,-0.9444333978267765,-0.02084846391707603,0.09087078808514884,-0.1315722270164849,-0.3261665204048163,0.1830358486234981,0.08893653097595895,0.2870862953361107,-0.2459615111723295,0.2151323897818033,-0.3712316822186082,0.3477878584614151,-0.4236001339856104,-0.1212650037396334,815.9102498725141,830.7150729548782,820.8451908999688,809.3303285025745,-0.062500,-0.054688,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:27:58.121,0.5518000255267238,-0.6496945454318053,-0.3118731419418277,0.5507465908904285,0.1699838112113937,-0.5852835804373641,-0.7622036484207417,0.2002119667791607,0.3271173197291604,-0.07892107068762355,-0.3327818616443846,0.1077612695864606,0.2241716092433174,0.4353496359331277,-0.1236397276741069,0.2582808896261827,-0.2786269324432815,0.386680045976343,-0.4484279165720073,-0.0979185279975435,881.7094635719104,876.7745225444556,824.1351515849386,865.2596601470613,-0.046875,-0.058594,1.011720,1,1,1,1,1,48.570000
2021-02-10 09:27:59.108,0.7152419762050639,0.8368027853681772,0.9858092579610004,1.292899256689652,0.3238786586538389,-0.3165540314890318,0.004340076143237132,0.4287869012091242,0.3374397795083603,0.02480262884231685,-0.1331624875937303,0.2304540138424231,0.3305182176800321,0.5732891551354657,-0.1083502566067531,0.318503488075422,-0.2248661695015003,0.5700114322659103,-0.4028446917930476,-0.121718766561338,840.5849550097877,832.3600532973632,824.1351515849386,822.4901712424537,-0.027344,-0.062500,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:00.108,0.211648393494586,0.6046072904149263,0.4656812441142884,0.3898325930872116,-0.1519371707198517,-0.5452284493504254,-0.4699650752691746,0.1005173045338677,0.07463340360021667,-0.1333812829617218,-0.2240667826090284,0.3264222222339617,0.7527506651294135,0.4239001589786177,0.05499727913292864,0.764185609515772,-0.0724323709064309,0.6108081533034164,-0.4591464259004548,-0.1682153503747704,868.5496208320311,840.5849550097877,807.6853481600896,838.9399746673027,-0.015625,-0.070313,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:01.108,0.3442411778905698,0.2751774952532375,0.7829032894385106,0.9040478136794807,-0.1146018291721045,-0.4775487304746561,-0.2482328729918,0.2208546781254648,0.0520983354720196,0.0002167819298022067,-0.2858421367836433,0.2454376752126715,0.9830743431339403,0.4141702228540916,0.140033712295285,1.025239172209615,-0.04465575779993496,0.5816762945092523,-0.275994688887712,-0.2025905165129541,804.3953874751197,840.5849550097877,817.555230214999,807.6853481600896,-0.003906,-0.070313,1.011720,1,1,1,1,1,48.570000
2021-02-10 09:28:02.122,2.011872152740651,0.4161494274571382,0.5067512496437757,1.989899464858873,1.184499118953687,-0.7114945467783567,-0.1916856709213956,1.217805475006229,0.4733809641800277,-0.2069699445215707,-0.02301803215491277,0.6189995329324474,0.2389818874227624,0.417259415279402,0.04417356091054459,0.3515443648649171,-0.3411647162243235,0.5880933541804628,-0.4310228275654139,-0.3068160153598076,870.194601174516,883.3544439143953,814.2652695300292,855.3897780921519,0.015625,-0.074219,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:03.108,2.024937286150618,0.7452295853778712,0.467692779127451,1.979046135595219,0.8945674154808962,-0.5654271417972376,-0.3472164370103846,0.8742402255545542,0.497272285566261,0.1780444224692359,-0.2133319641377502,0.5920441219358135,0.4138371281002414,0.7379831606356558,0.1751992880312314,0.3023633065062464,-0.2080232173680189,0.7859115455403013,-0.1842185629035135,-0.2789602506643782,842.2299353522726,819.200210557484,824.1351515849386,824.1351515849386,0.027344,-0.074219,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:04.107,1.713724278551238,0.6553285590505579,0.4950660218935404,1.808472043193021,0.6433411340156945,-0.4376482926933892,-0.3876485300689297,0.5492280876278142,0.5061281493392679,0.2723022846131018,-0.2328435071590944,0.7991211486290352,0.4354903357711228,0.9788111480867282,-0.2489748903129499,0.2826983736234853,-0.2022456585259659,1.012239517322114,-0.4592348043043934,-0.1547380319216473,848.8098567222122,866.9046404895462,829.0700926123933,842.2299353522726,0.042969,-0.070313,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:05.117,1.6418050712591,1.074764316978791,0.5796069649275019,1.752522150242648,0.7650503042576356,0.3179496090265317,-0.05938791085697456,0.5520881085247863,0.5401627747900931,0.3000509384293741,-0.284035051813497,0.8379459791291163,0.5178524248974479,1.029607974390385,-0.0204749872324602,0.3314493326463629,-0.1125675683612061,1.14895178650361,-0.218258779749304,-0.1965107414019531,840.5849550097877,837.2949943248179,817.555230214999,825.7801319274236,0.058594,-0.070313,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:06.107,1.534408780393046,0.5390769986997326,0.2265514659760552,1.568073059418937,0.6254899351789768,-0.003433352878525969,-0.08101031886575315,0.3818613249865417,0.5512901481683656,0.3437099025886138,-0.3733894927961612,0.2880523791048887,0.4449105765615996,0.9997660380186274,-0.2011625990728448,0.2987171987398781,-0.01381760018819571,1.020879472318827,-0.4315586189862934,-0.1935460433207168,848.8098567222122,870.194601174516,822.4901712424537,843.8749156947575,0.070313,-0.070313,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:07.117,1.547019246144617,0.1557626650392401,0.1415301341638851,1.60819031023108,0.7943035767670811,0.01726488496896699,-0.3379341684277222,0.9004808607330446,0.4427657393464816,0.349444027532171,-0.2395753825980066,0.1317616412389897,0.2113038966730466,1.01736021554883,-0.05129279452822728,0.1697968073919912,-0.01370344722046926,1.066142156138429,-0.2751050118730969,-0.1070518791029724,884.9994242568802,911.3191097366387,810.9753088450593,852.0998174071821,0.082031,-0.070313,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:08.117,1.96082861832985,1.369292875413182,0.3626253761741751,1.862595965040953,1.044391699017344,0.1102009405398315,-0.2936247856873868,1.022429289343599,-0.02037190381843315,0.4755410150481624,0.2013873906733281,0.7120688866873147,0.4333108219009915,1.266739005287639,0.6897425605167458,0.4538153945679065,0.1420204975328164,1.262507509205052,0.5640800448391287,0.09204214941840838,843.8749156947575,850.4548370646971,814.2652695300292,827.4251122699085,0.093750,-0.074219,1.007814,1,1,1,1,1,48.570000
2021-02-10 09:28:09.107,1.528706186085302,1.168394773428935,-0.006608182086417143,1.534869314064883,0.4120151127205149,-0.2156233282292438,-0.6029288372118731,0.4428295480204993,0.3064624115746407,0.5540611255679718,0.02538382676806282,0.5501905350002281,0.4790489998182933,1.287312149918352,0.2428264133594351,0.4260487871067929,0.1504117769810808,1.1854427061935,0.1298082071673126,0.08479410993060851,838.9399746673027,840.5849550097877,820.8451908999688,840.5849550097877,0.109375,-0.074219,1.000002,1,1,1,1,1,48.570000
2021-02-10 09:28:10.107,0.6968699490430715,-0.8453857489987981,-0.1463912520862873,0.723792559525155,-0.00249838593781714,-0.5163787273858033,-0.545943255394913,0.1727532227575837,0.4086105596206047,0.6037323347507276,-0.3729547499637331,0.5006637844641924,0.4362430570348787,0.9553778589651403,-0.154620293718163,0.4405196342848141,-0.073249897605251,1.100956082132078,-0.4779575229683385,-0.08714658344081302,881.7094635719104,852.0998174071821,815.9102498725141,883.3544439143953,0.121094,-0.074219,1.000002,1,1,1,1,1,48.570000
2021-02-10 09:28:11.118,1.232745193279393,0.4564019298702434,0.1373425219092122,1.401320975289207,0.1706800227689423,-0.04255945486325926,-0.7261132424960121,-0.05094299942923971,0.4059748246368798,0.6675586843653479,-0.2694937694730383,0.5863984380203381,0.3401639803285215,1.00501209670529,-0.1864606483323719,0.3268638069200469,-0.007111432153505793,1.174087084451197,-0.3407075796432954,-0.1219164686352206,852.0998174071821,870.194601174516,832.3600532973632,834.0050336398481,0.132813,-0.074219,1.003908,1,1,1,1,1,48.570000
2021-02-10 09:28:11.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:28:12.113,1.084817864969825,0.7983669602316253,0.6002805458223657,1.226284688208816,0.1621941721322278,0.09046474467095296,-0.4221799526232061,0.05596072322670456,0.352120458626809,0.4628264991599797,-0.09019125936798189,0.2597862607679364,0.4925603425501365,1.142227696922439,0.4765272387933688,0.3277246035965446,0.3147108636075443,1.348307788671528,0.3945191429908825,0.2243572035224694,820.8451908999688,832.3600532973632,824.1351515849386,819.200210557484,0.128906,-0.074219,0.996095,1,1,1,1,1,48.570000
2021-02-10 09:28:13.108,0.3827195818860155,0.2715072021154875,1.56425152468914,0.4371898682497864,0.2526723696083244,-0.254350864914043,0.4367297526855715,0.2699147273435295,0.3467894043280395,0.5027876409867192,0.1239270137466619,0.2153624332417869,0.6811732900950466,1.047587985020717,0.9550678370469895,0.5239454590455652,0.1916672428281735,1.034585976938402,0.7644712742617883,0.1695766549798604,829.0700926123933,847.1648763797273,812.6202891875442,802.7504071326348,0.140625,-0.074219,1.000002,1,1,1,1,1,48.570000
2021-02-10 09:28:14.124,0.2203531265122887,0.7254792065127139,0.6361436652652582,0.6282490397696873,0.03857135870319229,-0.1118469582482104,-0.3447132569742716,0.1902341922598578,0.1457935412816244,0.5162887431781429,0.2588466803412454,0.393296467128682,0.6823566946378428,1.219074223339005,0.844454534397426,0.6444909520071017,0.3264627653452624,1.398907468337294,0.742646325105655,0.38865564503994,796.1704857626952,893.2243259693047,827.4251122699085,791.2355447352405,0.152344,-0.074219,0.996095,1,1,1,1,1,48.570000
2021-02-10 09:28:15.113,1.245046207487259,0.8290508841433368,0.7269668494688838,1.288601915231156,0.9274854244459589,0.1581924949874196,-0.156219991904949,0.8362581602595462,0.6294993971989828,0.60993451979222,0.2769419918230368,0.6716827118886789,0.8140544875210957,1.338465788057271,0.922723400936892,0.7264119841567641,0.4219839904084319,1.437210699582967,0.9515116095205098,0.4812136736012054,843.8749156947575,857.0347584346367,810.9753088450593,824.1351515849386,0.167969,-0.074219,0.996095,1,1,1,1,1,48.570000
2021-02-10 09:28:16.108,1.159360552051027,0.3544299502829411,1.088037801102318,1.138115581813066,0.8380767221173436,-0.367984355103562,0.3013208213826395,0.681824358601066,0.9225575185905178,0.5022150252024525,0.1900048505934869,1.151507980749687,0.746938127850731,1.307334789171291,0.7728386908873269,0.5821125149703156,0.1485338066475902,1.270162949104299,0.8634252609924403,0.2439672151497677,838.9399746673027,830.7150729548782,824.1351515849386,838.9399746673027,0.183594,-0.078125,0.992189,1,1,1,1,1,48.570000
2021-02-10 09:28:17.108,-0.2025001750014978,-0.5854701816463925,0.1993340448513501,-0.03407332872389685,-0.03885984114592186,-0.6208827553644299,-0.7990706036906976,-0.2687495753587188,1.060741854991069,0.3086904469043984,0.04635808741373126,1.205074511477814,0.3274930993494581,1.091318937373342,0.4592315599473475,0.3621416063303392,-0.1495063310794772,0.9212796098681725,0.4677239346781027,0.03958278696818079,848.8098567222122,827.4251122699085,824.1351515849386,835.650013982333,0.203125,-0.078125,0.988283,1,1,1,1,1,48.570000
2021-02-10 09:28:18.107,0.579246577776973,0.1816393602045803,0.6928781578186554,0.4872741926171116,0.2052168456112519,-0.5826083920816032,-0.5568731240216591,-0.06018123780479048,0.9667455542484905,0.4906776303708803,0.1408786428881834,1.114066907656557,0.2154356956177291,1.110590806008115,0.5142911971635113,0.3127030158211884,0.02030021538427762,1.262578107084138,0.4501126262920333,0.04088705108502228,852.0998174071821,829.0700926123933,824.1351515849386,838.9399746673027,0.203125,-0.078125,0.988283,1,1,1,1,1,48.000000
2021-02-10 09:28:19.107,0.9131714668264308,0.1869479106308686,0.2905103972218558,0.9141401611201766,0.4248075564072268,-0.2352014121694809,-0.3537499818150761,0.340391714642839,0.8240947890577697,0.5108245672516735,0.1325708316088228,1.033679699285145,0.5037778205493127,1.313381105407966,0.5355815779590113,0.576188467677779,0.1805794624824186,1.451469742433669,0.3914008518180583,0.2066269900141577,842.2299353522726,842.2299353522726,819.200210557484,825.7801319274236,0.214844,-0.074219,0.984377,1,1,1,1,1,48.000000
2021-02-10 09:28:20.108,0.2362085334047802,-0.2952721326434491,0.015529162467723,0.3754919842654715,-0.04232089783550156,-0.5208871437560558,-0.7076044020754964,0.0797285078879594,0.7993350601423032,0.6205468180299823,-0.1809320684432935,1.026827529161381,0.39963625327021,1.332527636689553,0.1712086291286349,0.41320499665746,0.1269569334548438,1.290884531318349,-0.06575728203659446,0.1005760096885997,835.650013982333,837.2949943248179,822.4901712424537,832.3600532973632,0.226563,-0.082031,0.984377,1,1,1,1,1,48.000000
