TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-03-03 12:18:19.694,0.2778242018589841,-0.05066798707506005,0.1112127686997745,0.2314535270157485,0.1554023715822524,-0.1517860019665613,-0.4561790217415506,-0.1303472344775393,0.7492807941221767,0.1985203809642771,-0.04849636652235638,0.3921496000955974,0.4920839545284169,0.03401765255374807,-0.04400373865338797,0.5101469538438955,0.02528642099331186,-0.73851411968811,-0.7001957668197952,-0.2029501944197257,832.3600532973632,834.0050336398481,812.6202891875442,817.555230214999,0.343751,0.082031,0.945314,1,1,1,1,1,73.309998
2021-03-03 12:18:20.676,0.1249264043416617,-0.005543722732377384,0.03630925119170866,0.3264774776691001,0.01476357746654088,-0.5384197347213752,-0.2785559270816771,0.1164321834901828,0.3901227163854593,-0.2551796402401036,-0.1201801713894783,0.4446582075431491,0.4762836174964499,0.1587021050586286,0.1186468480844792,0.4792265406556974,0.02763750252008746,-0.612493342233123,-0.7379467812733622,-0.2236853650549269,832.3600532973632,837.2949943248179,822.4901712424537,817.555230214999,0.347657,0.085938,0.949220,1,1,1,1,1,73.309998
2021-03-03 12:18:21.676,-0.1765427717752467,-0.1914682476518379,-0.03479788340096084,0.3446192417806446,-0.001604689553267848,-0.3806358438016948,-0.3736792984800784,0.1451815847118269,0.5054444759388788,-0.1034926638751226,-0.32600475253885,0.4968055271443995,0.4811200427444137,0.09943153437557202,-0.03301249059910658,0.5045319269158127,0.0180760445351189,-0.5302100982723317,-0.9358640049450618,-0.119341626355582,838.9399746673027,838.9399746673027,814.2652695300292,824.1351515849386,0.343751,0.085938,0.941408,1,1,1,1,1,73.309998
2021-03-03 12:18:22.693,-0.1312297977732418,-0.4101454254211708,-0.1126259901913396,0.2854424806898707,0.1136587801041182,-0.3945865188171381,-0.4389885128220091,0.06065372117273736,0.6430029486965193,-0.3170540003099037,-0.2813052157408584,0.305171828479586,0.4403197781322865,0.05121579288521007,-0.08044647145309769,0.4176744844788827,0.2159582284232563,-0.4859707234038667,-0.8525108597567979,-0.05509861176320516,838.9399746673027,837.2949943248179,817.555230214999,819.200210557484,0.347657,0.085938,0.945314,1,1,1,1,1,73.309998
2021-03-03 12:18:23.676,0.04399180825477222,-0.5971217149375319,-0.5001125626800126,0.1804183359704938,0.2463741285922096,-0.6866032941984092,-0.3018404376678158,-0.2446123792560166,0.5922800404126181,-0.4079959643522155,-0.09741646812647503,0.2457217216428669,0.3696999433989298,0.09269689515532502,-0.1001413603370797,0.3915448271492209,0.1941555831710505,-0.5995031924943054,-0.8517382204935315,-0.08458293567928096,840.5849550097877,842.2299353522726,819.200210557484,825.7801319274236,0.347657,0.082031,0.941408,1,1,1,1,1,73.309998
2021-03-03 12:18:24.676,-0.1477167768668079,-0.195855973222209,-0.5215852853290354,0.05203275439060416,-0.1371837463064579,-0.6775057621952748,-0.6715770715536591,-0.2430720441254037,0.3496484936054027,-0.3009451178498123,-0.01486214313914477,0.4003879235693576,0.432176726261331,0.4374121302001706,0.06574988802945382,0.5920932352590212,0.162405056078104,-0.5757802331632877,-0.8336934414974652,-0.07580350274443066,827.4251122699085,840.5849550097877,819.200210557484,822.4901712424537,0.351563,0.078125,0.941408,1,1,1,1,1,73.309998
2021-03-03 12:18:25.694,-0.3103839163745609,-0.3118863672774627,-0.7027736247021401,0.0546325053491025,0.002245303392595752,-0.5083297073438027,-0.7708812404878531,-0.2899257136274083,0.3839480275037221,-0.08959855684706669,-0.08654532715270626,0.383767168054283,0.5971090743608761,0.164998735679895,-0.02368716626660044,0.623547032561957,0.04102180153022759,-0.6164888317784315,-0.84918989559753,-0.1060733287619419,832.3600532973632,837.2949943248179,819.200210557484,820.8451908999688,0.347657,0.078125,0.941408,1,1,1,1,1,73.309998
2021-03-03 12:18:26.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:26.676,-0.1312422507859906,1.046798994750322,0.06718931032317649,0.2091945663284382,0.05245806795162575,0.511524790059131,-0.4824800725213079,-0.1341215755937567,0.4631693757877963,0.1216045750043783,-0.09735139293392053,0.355974002341677,0.6051773579377872,0.0797661174803893,-0.03745451558957537,0.4900236839512717,0.06627897949551048,-0.6015212064140858,-0.7122760281635939,-0.152263725476368,850.4548370646971,835.650013982333,824.1351515849386,834.0050336398481,0.359376,0.085938,0.949220,1,1,1,1,1,73.309998
2021-03-03 12:18:27.676,0.8193282478602061,1.153681738686443,0.3716725243295206,0.6319849652523086,0.7929673632813018,0.5918835054328931,0.1028828473440489,0.4401346539300813,0.8175985784544348,0.08510023128426154,0.2991475317781677,0.5004868610990916,0.7854682150067968,0.1412531448207247,0.0633062210277746,0.6576931815752133,0.2519696889932166,-0.6037281250037735,-0.5891049468760402,0.2244424805088254,827.4251122699085,834.0050336398481,822.4901712424537,815.9102498725141,0.355469,0.082031,0.941408,1,1,1,1,1,73.309998
2021-03-03 12:18:28.696,0.454248777512582,-0.1958431183648411,0.2039355628449964,0.3642506396035776,0.3781820023245154,-0.2826414386664318,-0.01767673419852265,0.2672013402105559,0.8175985784544348,0.1064837373423163,0.2869077981951785,0.8477832223914833,0.439593540220495,-0.05048036479372187,-0.2296110508165426,0.5311587805298104,0.1153045960417784,-0.5928784372257351,-0.7344809684442228,0.01730700225369474,837.2949943248179,840.5849550097877,817.555230214999,819.200210557484,0.347657,0.082031,0.941408,1,1,1,1,1,73.309998
2021-03-03 12:18:29.681,-0.001082816762152004,-0.1829132903643587,0.1566110507483283,0.2188511066589318,-0.2026230996062556,-0.5990588614170408,-0.1050867615038787,-0.003062012992429017,0.0233064358598677,-0.2742913853462066,-0.09104443833783542,0.6894206312015241,0.2231429347302459,-0.1676305568351573,-0.4046849515130172,0.3962985132413409,0.1210113471790783,-0.5634656555517584,-0.9106361921912682,-0.1947819869746034,830.7150729548782,838.9399746673027,817.555230214999,819.200210557484,0.347657,0.078125,0.945314,1,1,1,1,1,73.309998
2021-03-03 12:18:30.676,-0.02395599018125479,-0.06048240859905332,0.01105873267952836,0.06488390840872234,-0.2558130432421655,-0.6526143110909481,-0.4174449312310958,-0.2803887567011287,0.2634558123104851,-0.2949622818046882,-0.07684914213284019,0.3642985918111911,0.2562472391490397,-0.1156705455505626,-0.1169648888003646,0.2628234019630259,-0.02723829286887789,-0.4802411446149266,-1.105658543910272,0.003932450722395653,837.2949943248179,842.2299353522726,820.8451908999688,820.8451908999688,0.347657,0.078125,0.949220,1,1,1,1,1,73.309998
2021-03-03 12:18:31.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:31.698,0.1288202754604774,0.8205309803684483,0.5518473064304255,0.1498175221312134,-0.005630510687461556,-0.1472662402552238,-0.01646724378263954,-0.06317063413677483,0.3397405216182425,-0.1618009829394984,-0.2406353717066664,0.4334284108787612,0.3961583881616492,-0.1532219087780706,-0.124058617399364,0.0220002519320015,-0.07195967165286118,-0.3799068741370222,-0.5830568085305,-0.02466093971306561,850.4548370646971,843.8749156947575,802.7504071326348,820.8451908999688,0.347657,0.078125,0.945314,1,1,1,1,1,73.309998
2021-03-03 12:18:32.676,0.2509669143206887,0.9502452255177295,0.7062979628890087,0.5772188142377128,0.309842011514833,-0.06242015247810005,0.1655093794822231,0.5484869804478569,0.3903531614363083,0.01273843737978419,-0.1613701047419696,0.5433560366924869,0.4308083303848727,0.007987681606528537,-0.1002100004917257,0.6673372541541164,0.2341011804643657,-0.4117670708398219,-0.4744215449516244,-0.1962726922308264,835.650013982333,847.1648763797273,824.1351515849386,824.1351515849386,0.343751,0.082031,0.949220,1,1,1,1,1,73.309998
2021-03-03 12:18:32.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:33.676,0.2509669143206887,1.119794761706665,0.6909860011416085,0.5772188142377128,0.309842011514833,0.245014271271619,-0.02113634451709909,0.5484869804478569,0.3903531614363083,0.1619607431869974,-0.01217403474650823,0.5433560366924869,0.4308083303848727,0.1597836674834235,-0.2274875755098743,0.6673372541541164,0.2341011804643657,-0.5152235505669915,-0.5946386690206266,-0.1962726922308264,848.8098567222122,842.2299353522726,820.8451908999688,829.0700926123933,0.339844,0.085938,0.953126,1,1,1,1,1,73.309998
2021-03-03 12:18:34.676,0.4194931312542775,0.9975747773091369,0.4450545524942711,0.4029472241748511,-0.005548064004789388,0.09972609863921268,-0.09073241940268569,-0.3143033581850633,0.3756537433908764,0.1396673992464427,0.1128311143889228,0.177105447312517,0.4247703955712642,0.05185346797039522,-0.2593760897886276,0.3040288209846875,-0.06012895439603706,-0.5516985922827381,-0.6099060469026989,-0.07755689734268457,751.7560165156027,830.7150729548782,807.6853481600896,743.5311148031782,0.320313,0.089844,0.960939,1,1,1,1,1,73.309998
2021-03-03 12:18:34.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:35.676,0.5082674609946781,0.9492395711402806,1.302471673517206,0.545251754206293,-0.1914511572936525,0.3644890881007672,0.3936595043118915,-0.6604769055471682,0.2535355339943632,0.3106543803462326,0.3193386215560641,-0.1332447773199431,0.3228889519280853,0.634942207991634,0.7940661919518228,0.2247301166259886,-0.09550269285892314,0.6095183498557961,0.9275902212796967,-0.1481374536171971,845.5198960372425,891.5793456268199,866.9046404895462,838.9399746673027,0.285157,0.093750,0.968752,1,1,1,1,1,73.309998
2021-03-03 12:18:36.676,0.6694073649553481,0.8545562680313664,1.100801008704217,0.7499481113960044,0.3416862063335275,0.2061378177330509,0.2247728826314999,0.5014264312636579,0.2133498674936371,0.3190915307459378,0.2730394698799215,0.3613565598439055,0.7009783355798133,0.693090308994175,0.8740941204265389,0.8542665234425829,0.5550660029146087,0.9111502011751484,1.225224886039886,0.6548242765447002,822.4901712424537,865.2596601470613,848.8098567222122,824.1351515849386,0.269532,0.089844,0.972658,1,1,1,1,1,73.309998
2021-03-03 12:18:37.695,0.1023597626288446,0.01127342196280013,0.1382430287352579,0.1529075019345488,0.03801575508288477,-0.8920395924630022,-0.299097296539587,0.1315779384699501,0.5441313282017174,0.08400200832953024,0.01522830806743667,0.4502467486909886,0.7113127629716375,0.6691540825586588,0.6446774722003655,0.7809677942801975,0.3813061938658838,0.8534452729744041,1.117578342801026,0.3837222336849721,827.4251122699085,866.9046404895462,817.555230214999,824.1351515849386,0.261719,0.089844,0.968752,1,1,1,1,1,73.309998
2021-03-03 12:18:38.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:38.681,-0.04587242570430473,0.2331721603417939,-0.008723143367906461,-0.02493639826217849,-0.1628001694626353,-0.5896970363930719,-0.3943832710272899,-0.1201239361293568,0.4839519830799117,-0.1062233568054241,-0.1105912020578955,0.4311501636570807,0.7740967490500223,0.7563429474215022,0.7826768236369887,0.7552125826489204,0.3635502128373586,0.8428181722352189,1.074964473853943,0.3394495960337472,884.9994242568802,832.3600532973632,807.6853481600896,870.194601174516,0.203125,0.097656,0.984377,1,1,1,1,1,73.309998
2021-03-03 12:18:38.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:39.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:39.676,0.1221601131645565,1.498165586235382,1.089781898193715,-0.1586495520293104,-0.04386431574917245,0.691223364341862,0.6805607748503442,-0.05310333811633369,0.1208407001794748,-0.06076122295852784,0.1386607083999577,0.3020995521043579,0.7798868224521938,0.6979937724229773,0.9774033427929152,0.8295431386760164,0.491340168014321,0.6047827019230377,0.9519528321663717,0.4674657153714145,830.7150729548782,797.8154661051801,820.8451908999688,834.0050336398481,0.179688,0.113281,0.988283,1,1,1,1,1,73.309998
2021-03-03 12:18:40.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:40.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:40.676,0.1221601131645565,1.455164168433975,0.936651706155231,-0.1586495520293104,-0.04386431574917245,0.6950125744207739,0.6787658824894198,-0.05310333811633369,0.1208407001794748,0.3966380883990784,0.2694570902163748,0.3020995521043579,0.7798868224521938,0.575656999293369,0.8213450493265322,0.8295431386760164,0.491340168014321,0.3387744883744579,0.8362636466000702,0.4674657153714145,829.0700926123933,824.1351515849386,787.9455840502707,835.650013982333,0.199219,0.105469,0.988283,1,1,1,1,1,73.309998
2021-03-03 12:18:41.676,0.1221601131645565,1.265939211493089,0.8236681716157355,-0.1586495520293104,-0.04386431574917245,0.7836782399814092,0.6691747357660556,-0.05310333811633369,0.1208407001794748,0.5434826052804425,0.2840394514137418,0.3020995521043579,0.7798868224521938,0.3402688886763662,0.4082426093719482,0.8295431386760164,0.491340168014321,-0.05555549136395731,0.3184093159962097,0.4674657153714145,761.6258985705122,860.3247191196066,814.2652695300292,727.0813113783291,0.210938,0.101563,0.984377,1,2,1,1,2,73.309998
2021-03-03 12:18:41.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:18:42.676,0.1221601131645565,1.057798595319049,0.6740622806768376,-0.1586495520293104,-0.04386431574917245,0.6343160388958722,0.5782694853582303,-0.05310333811633369,0.1208407001794748,0.5755430077732095,0.2627419384187604,0.3020995521043579,0.7798868224521938,-0.03058705154783991,0.147746343042078,0.8295431386760164,0.491340168014321,-0.300578520561846,-0.02800386919110269,0.4674657153714145,852.0998174071821,843.8749156947575,817.555230214999,806.0403678176046,0.234375,0.113281,0.980470,1,2,1,1,2,73.309998
2021-03-03 12:18:43.698,0.6958356690161841,0.8073642747852586,0.628345424115653,0.7282111924636333,0.1424257064198365,0.314077636866694,0.351535817222266,-0.01903903758430315,0.3095471081743171,0.5518868473748518,0.2458969689081546,0.7839606570322215,0.3661184401464424,-0.06903888800396867,-0.09268940406263976,0.6206728172097791,0.358631365826132,-0.4920889432881545,-0.347902261033925,0.4261848661728071,845.5198960372425,848.8098567222122,830.7150729548782,815.9102498725141,0.238282,0.113281,0.976564,1,1,1,1,1,73.309998
2021-03-03 12:18:44.676,0.5734430987880674,0.03147830405405367,0.4303342256902004,0.5116476075707498,0.2341107763443133,-0.2401958872760741,-0.1967787979603008,0.09644886413576519,0.675905792055538,-0.01612675575755648,0.05190168320068009,0.8214217735424212,0.5897096244763506,-0.1570846740345287,-0.2000085741767463,0.7017927535654307,0.3341714133421461,-0.4884013937727337,-0.8191541263207731,0.4891076036369048,830.7150729548782,832.3600532973632,824.1351515849386,809.3303285025745,0.242188,0.113281,0.976564,1,1,1,1,1,73.309998
2021-03-03 12:18:45.676,0.143407073086469,-0.06044992304310785,0.02436748583219109,0.1754628461515157,0.05784700925579835,-0.4620662145687985,-0.3551255647234534,-0.2054266567860753,0.4255508928844047,-0.004640144225244867,-3.486618713706236e-05,0.5117074409007253,0.5587613383974619,-0.2304849439334818,-0.1753825152154916,0.501191002657146,0.3156282636536518,-0.4920275906690007,-0.9542288340869712,0.1058945991915242,834.0050336398481,840.5849550097877,822.4901712424537,814.2652695300292,0.250000,0.109375,0.976564,1,1,1,1,1,73.309998
2021-03-03 12:18:46.696,0.2715388601580455,-0.5757068106176004,0.2492948770947105,0.1005437835269474,0.3466320888581151,-0.2764903403068913,-0.1214345451847685,0.1827701393097482,1.05855733157365,0.3621214910456044,0.1147660390764894,0.6886750647423668,0.4963619895780975,-0.118513906807471,-0.3343401949049664,0.5223963904923536,0.2933700863180224,-0.4523545360409941,-0.8597000461509123,-0.1158068964141054,834.0050336398481,843.8749156947575,819.200210557484,809.3303285025745,0.242188,0.109375,0.980470,1,1,1,1,1,73.309998
2021-03-03 12:18:47.676,0.4609920305175346,0.2515678786311429,0.7290120260504652,0.4308825327390535,0.5465494980393745,0.07502371628674215,0.110249586530608,0.3013089713038893,1.066370156180735,0.3621214910456044,0.2779347055651517,0.8112750803319062,0.7605233718486923,0.2119852234349919,0.09132693557193855,0.8527075468113611,0.4223292807983235,-0.427841261064107,-0.8735080214983988,0.1227190212849298,843.8749156947575,840.5849550097877,825.7801319274236,819.200210557484,0.246094,0.109375,0.980470,1,1,1,1,1,73.309998
2021-03-03 12:18:48.676,0.2484732643108478,0.3216889310839199,0.6190924056283449,0.4098125969372439,0.2180391185443315,-0.1416170927394727,-0.1539065361526251,0.008972666248361716,0.7906079039647788,0.09139671479816239,0.2178258841416376,0.7682655161512311,0.8583637103318508,0.323742226868421,0.162552072585417,0.9059228256025168,0.3016439219440507,-0.3922953645025473,-0.8045769047393322,-0.1513842044750488,840.5849550097877,843.8749156947575,820.8451908999688,822.4901712424537,0.242188,0.113281,0.976564,1,1,1,1,1,73.309998
2021-03-03 12:18:49.692,0.03639206298692973,-0.1418702279757978,-0.01034955830942022,0.2206781255106905,0.532036183106577,-0.4458709761270265,-0.4353890764596873,-0.2112946858647786,0.9501162482649356,0.2607354010184368,-0.1398287823063249,0.529284980507136,0.5943834566749387,0.09966937781518494,-0.01423037118986999,0.7207115866949229,0.1651183935860019,-0.5185088050552474,-1.099906261198974,-0.2163401369064817,825.7801319274236,845.5198960372425,820.8451908999688,817.555230214999,0.238282,0.113281,0.976564,1,1,1,1,1,73.309998
2021-03-03 12:18:50.677,0.4020950119455697,0.1420379769163784,0.3166047506110049,0.2756491745663791,0.287906615222051,-0.7146934912641224,-0.3720116147839344,-0.1159895329658763,0.8840727267833343,0.1416112784679577,-0.2326949875281302,0.4505455957095326,0.4056423700673712,-0.150329589076005,-0.2552558577484715,0.2950848841904128,0.1819618193672101,-0.5134558264256635,-1.069532532664218,0.05267549717126616,819.200210557484,832.3600532973632,825.7801319274236,819.200210557484,0.242188,0.113281,0.976564,1,1,1,1,1,73.309998
2021-03-03 12:18:51.677,0.1446710742750436,-0.07225083623834967,-0.02318518563102029,-0.4500609816275841,-0.3798286938441026,-0.6047725825845357,-0.3750048006029261,-0.4627245608885445,0.2686008589846946,-0.1441011751706547,-0.3335946914996143,0.5157379448526643,0.5974910567214272,-0.04639887322487812,-0.1661104422130722,0.4501464622988351,0.1680405712113269,-0.6339055553510342,-0.9074640734022591,-0.1019416023872233,830.7150729548782,845.5198960372425,825.7801319274236,819.200210557484,0.242188,0.113281,0.980470,1,1,1,1,1,73.309998
